omega,S
0.6160999999999999,1.4403090332164945
0.6163999999999998,1.4403049179507987
0.6166999999999998,1.440300792447839
0.6169999999999998,1.4402966567106252
0.6173,1.4402925107421742
0.6175999999999999,1.4402883545455114
0.6178999999999999,1.4402841881236705
0.6181999999999999,1.440280011479694
0.6184999999999998,1.440275824616633
0.6187999999999998,1.440271627537546
0.6190999999999998,1.440267420245501
0.6194,1.4402632027435738
0.6196999999999999,1.440258975034849
0.6199999999999999,1.4402547371224188
0.6202999999999999,1.4402504890093848
0.6205999999999998,1.440246230698857
0.6208999999999998,1.4402419621939533
0.6211999999999998,1.4402376834978
0.6214999999999999,1.4402333946135322
0.6217999999999999,1.4402290955442933
0.6220999999999999,1.4402247862932356
0.6223999999999998,1.440220466863519
0.6226999999999998,1.440216137258313
0.6229999999999998,1.440211797480794
0.6233,1.4402074475341489
0.6235999999999999,1.4402030874215712
0.6238999999999999,1.4401987171462642
0.6241999999999999,1.440194336711439
0.6244999999999998,1.4401899461203154
0.6247999999999998,1.4401855453761216
0.6250999999999998,1.4401811344820947
0.6254,1.4401767134414798
0.6256999999999999,1.440172282257531
0.6259999999999999,1.4401678409335106
0.6262999999999999,1.4401633894726895
0.6265999999999998,1.440158927878347
0.6268999999999998,1.4401544561537718
0.6271999999999998,1.4401499743022597
0.6275,1.4401454823271163
0.6277999999999999,1.440140980231655
0.6280999999999999,1.4401364680191984
0.6283999999999998,1.440131945693077
0.6286999999999998,1.4401274132566306
0.6289999999999998,1.4401228707132065
0.6292999999999997,1.4401183180661623
0.6295999999999999,1.4401137553188628
0.6298999999999999,1.4401091824746812
0.6301999999999999,1.4401045995370003
0.6304999999999998,1.4401000065092115
0.6307999999999998,1.440095403394714
0.6310999999999998,1.440090790196916
0.6314,1.4400861669192346
0.6316999999999999,1.4400815335650954
0.6319999999999999,1.4400768901379322
0.6322999999999999,1.4400722366411878
0.6325999999999998,1.4400675730783141
0.6328999999999998,1.4400628994527709
0.6331999999999998,1.440058215768027
0.6335,1.4400535220275597
0.6337999999999999,1.4400488182348554
0.6340999999999999,1.4400441043934085
0.6343999999999999,1.4400393805067226
0.6346999999999998,1.4400346465783107
0.6349999999999998,1.4400299026116925
0.6352999999999998,1.4400251486103979
0.6355999999999999,1.440020384577965
0.6358999999999999,1.4400156105179418
0.6361999999999999,1.4400108264338827
0.6364999999999998,1.4400060323293533
0.6367999999999998,1.4400012282079258
0.6370999999999998,1.4399964140731827
0.6374,1.439991589928714
0.6376999999999999,1.4399867557781199
0.6379999999999999,1.439981911625008
0.6382999999999999,1.4399770574729955
0.6385999999999998,1.4399721933257084
0.6388999999999998,1.4399673191867801
0.6391999999999998,1.4399624350598548
0.6395,1.4399575409485843
0.6397999999999999,1.439952636856629
0.6400999999999999,1.439947722787659
0.6403999999999999,1.4399427987453524
0.6406999999999998,1.4399378647333967
0.6409999999999998,1.439932920755488
0.6412999999999998,1.4399279668153306
0.6416,1.4399230029166386
0.6418999999999999,1.4399180290631346
0.6421999999999999,1.4399130452585496
0.6424999999999998,1.4399080515066243
0.6427999999999998,1.4399030478111072
0.6430999999999998,1.4398980341757568
0.6433999999999997,1.4398930106043393
0.6436999999999999,1.4398879771006303
0.6439999999999999,1.439882933668415
0.6442999999999999,1.4398778803114864
0.6445999999999998,1.4398728170336468
0.6448999999999998,1.4398677438387075
0.6451999999999998,1.4398626607304883
0.6455,1.4398575677128185
0.6457999999999999,1.439852464789536
0.6460999999999999,1.4398473519644877
0.6463999999999999,1.439842229241529
0.6466999999999998,1.4398370966245246
0.6469999999999998,1.4398319541173485
0.6472999999999998,1.4398268017238833
0.6476,1.4398216394480203
0.6478999999999999,1.4398164672936598
0.6481999999999999,1.4398112852647116
0.6484999999999999,1.4398060933650942
0.6487999999999998,1.4398008915987346
0.6490999999999998,1.4397956799695693
0.6493999999999998,1.4397904584815437
0.6496999999999999,1.4397852271386125
0.6499999999999999,1.4397799859447387
0.6502999999999999,1.4397747349038945
0.6505999999999998,1.439769474020062
0.6508999999999998,1.4397642032972309
0.6511999999999998,1.439758922739401
0.6514999999999997,1.4397536323505808
0.6517999999999999,1.4397483321347875
0.6520999999999999,1.4397430220960483
0.6523999999999999,1.4397377022383984
0.6526999999999998,1.4397323725658824
0.6529999999999998,1.4397270330825545
0.6532999999999998,1.4397216837924771
0.6536,1.4397163246997224
0.6538999999999999,1.4397109558083712
0.6541999999999999,1.4397055771225138
0.6544999999999999,1.439700188646249
0.6547999999999998,1.4396947903836856
0.6550999999999998,1.439689382338941
0.6553999999999998,1.4396839645161412
0.6557,1.439678536919423
0.6559999999999999,1.4396730995529299
0.6562999999999999,1.4396676524208165
0.6565999999999999,1.4396621955272462
0.6568999999999998,1.4396567288763906
0.6571999999999998,1.4396512524724314
0.6574999999999998,1.4396457663195599
0.6577999999999999,1.4396402704219744
0.6580999999999999,1.4396347647838852
0.6583999999999999,1.43962924940951
0.6586999999999998,1.4396237243030758
0.6589999999999998,1.4396181894688196
0.6592999999999998,1.4396126449109867
0.6596,1.4396070906338327
0.6598999999999999,1.4396015266416213
0.6601999999999999,1.439595952938626
0.6604999999999999,1.4395903695291299
0.6607999999999998,1.4395847764174243
0.6610999999999998,1.4395791736078105
0.6613999999999998,1.4395735611045994
0.6617,1.4395679389121105
0.6619999999999999,1.4395623070346724
0.6622999999999999,1.4395566654766236
0.6625999999999999,1.4395510142423116
0.6628999999999998,1.4395453533360936
0.6631999999999998,1.439539682762335
0.6634999999999998,1.439534002525412
0.6638,1.4395283126297087
0.6640999999999999,1.4395226130796197
0.6643999999999999,1.4395169038795483
0.6646999999999998,1.4395111850339068
0.6649999999999998,1.4395054565471184
0.6652999999999998,1.4394997184236131
0.6655999999999997,1.439493970667833
0.6658999999999999,1.4394882132842275
0.6661999999999999,1.4394824462772562
0.6664999999999999,1.4394766696513885
0.6667999999999998,1.4394708834111023
0.6670999999999998,1.4394650875608854
0.6673999999999998,1.439459282105235
0.6677,1.4394534670486578
0.6679999999999999,1.4394476423956695
0.6682999999999999,1.4394418081507956
0.6685999999999999,1.4394359643185708
0.6688999999999998,1.4394301109035392
0.6691999999999998,1.439424247910255
0.6694999999999998,1.439418375343281
0.6698,1.43941249320719
0.6700999999999999,1.4394066015065636
0.6703999999999999,1.4394007002459939
0.6706999999999999,1.4393947894300818
0.6709999999999998,1.439388869063438
0.6712999999999998,1.439382939150682
0.6715999999999998,1.4393769996964436
0.6718999999999999,1.4393710507053623
0.6721999999999999,1.4393650921820864
0.6724999999999999,1.4393591241312738
0.6727999999999998,1.4393531465575924
0.6730999999999998,1.4393471594657192
0.6733999999999998,1.439341162860341
0.6736999999999997,1.4393351567461543
0.6739999999999999,1.4393291411278648
0.6742999999999999,1.439323116010188
0.6745999999999999,1.439317081397849
0.6748999999999998,1.4393110372955824
0.6751999999999998,1.4393049837081322
0.6754999999999998,1.4392989206402527
0.6758,1.439292848096707
0.6760999999999999,1.4392867660822684
0.6763999999999999,1.4392806746017193
0.6766999999999999,1.4392745736598522
0.6769999999999998,1.439268463261469
0.6772999999999998,1.4392623434113814
0.6775999999999998,1.439256214114411
0.6779,1.4392500753753885
0.6781999999999999,1.4392439271991542
0.6784999999999999,1.4392377695905592
0.6787999999999998,1.4392316025544627
0.6790999999999998,1.4392254260957351
0.6793999999999998,1.4392192402192554
0.6796999999999997,1.4392130449299128
0.6799999999999999,1.4392068402326066
0.6802999999999999,1.4392006261322448
0.6805999999999999,1.4391944026337462
0.6808999999999998,1.4391881697420388
0.6811999999999998,1.43918192746206
0.6814999999999998,1.4391756757987582
0.6818,1.4391694147570901
0.6820999999999999,1.4391631443420232
0.6823999999999999,1.4391568645585346
0.6826999999999999,1.4391505754116107
0.6829999999999998,1.4391442769062484
0.6832999999999998,1.4391379690474533
0.6835999999999998,1.4391316518402426
0.6839,1.4391253252896419
0.6841999999999999,1.4391189894006868
0.6844999999999999,1.4391126441784237
0.6847999999999999,1.4391062896279077
0.6850999999999998,1.439099925754204
0.6853999999999998,1.439093552562388
0.6856999999999998,1.4390871700575452
0.6859999999999999,1.43908077824477
0.6862999999999999,1.4390743771291685
0.6865999999999999,1.4390679667158546
0.6868999999999998,1.4390615470099533
0.6871999999999998,1.4390551180165994
0.6874999999999998,1.4390486797409372
0.6877999999999997,1.4390422321881218
0.6880999999999999,1.4390357753633172
0.6883999999999999,1.4390293092716977
0.6886999999999999,1.4390228339184485
0.6889999999999998,1.4390163493087633
0.6892999999999998,1.4390098554478468
0.6895999999999998,1.439003352340913
0.6899,1.4389968399931865
0.6901999999999999,1.4389903184099018
0.6904999999999999,1.4389837875963032
0.6907999999999999,1.4389772475576446
0.6910999999999998,1.4389706982991908
0.6913999999999998,1.4389641398262163
0.6916999999999998,1.4389575721440053
0.692,1.4389509952578527
0.6922999999999999,1.4389444091730632
0.6925999999999999,1.4389378138949511
0.6928999999999998,1.4389312094288411
0.6931999999999998,1.4389245957800685
0.6934999999999998,1.438917972953978
0.6937999999999998,1.4389113409559249
0.6940999999999999,1.4389046997912738
0.6943999999999999,1.4388980494654005
0.6946999999999999,1.4388913899836906
0.6949999999999998,1.438884721351539
0.6952999999999998,1.4388780435743522
0.6955999999999998,1.4388713566575455
0.6958999999999997,1.4388646606065452
0.6961999999999999,1.4388579554267875
0.6964999999999999,1.4388512411237189
0.6967999999999999,1.438844517702796
0.6970999999999998,1.4388377851694854
0.6973999999999998,1.4388310435292646
0.6976999999999998,1.4388242927876203
0.698,1.4388175329500503
0.6982999999999999,1.4388107640220622
0.6985999999999999,1.4388039860091744
0.6988999999999999,1.4387971989169146
0.6991999999999998,1.4387904027508212
0.6994999999999998,1.4387835975164434
0.6997999999999998,1.4387767832193399
0.7001,1.4387699598650805
0.7003999999999999,1.4387631274592445
0.7006999999999999,1.438756286007422
0.7009999999999998,1.4387494355152133
0.7012999999999998,1.4387425759882286
0.7015999999999998,1.4387357074320892
0.7018999999999997,1.438728829852427
0.7021999999999999,1.4387219432548823
0.7024999999999999,1.4387150476451083
0.7027999999999999,1.4387081430287667
0.7030999999999998,1.4387012294115304
0.7033999999999998,1.438694306799083
0.7036999999999998,1.4386873751971176
0.704,1.4386804346113382
0.7042999999999999,1.4386734850474596
0.7045999999999999,1.4386665265112062
0.7048999999999999,1.4386595590083133
0.7051999999999998,1.438652582544527
0.7054999999999998,1.438645597125603
0.7057999999999998,1.4386386027573086
0.7061,1.4386315994454204
0.7063999999999999,1.438624587195726
0.7066999999999999,1.4386175660140235
0.7069999999999999,1.438610535906122
0.7072999999999998,1.4386034968778403
0.7075999999999998,1.4385964489350078
0.7078999999999998,1.4385893920834647
0.7081999999999999,1.4385823263290622
0.7084999999999999,1.4385752516776615
0.7087999999999999,1.4385681681351339
0.7090999999999998,1.4385610757073626
0.7093999999999998,1.4385539744002398
0.7096999999999998,1.4385468642196693
0.7099999999999997,1.4385397451715656
0.7102999999999999,1.4385326172618533
0.7105999999999999,1.4385254804964678
0.7108999999999999,1.438518334881355
0.7111999999999998,1.4385111804224722
0.7114999999999998,1.4385040171257857
0.7117999999999998,1.4384968449972741
0.7121,1.438489664042926
0.7123999999999999,1.4384824742687408
0.7126999999999999,1.4384752756807284
0.7129999999999999,1.4384680682849091
0.7132999999999998,1.438460852087315
0.7135999999999998,1.438453627093988
0.7138999999999998,1.438446393310981
0.7142,1.4384391507443572
0.7144999999999999,1.4384318994001912
0.7147999999999999,1.438424639284568
0.7150999999999998,1.4384173704035836
0.7153999999999998,1.4384100927633447
0.7156999999999998,1.4384028063699685
0.7159999999999997,1.4383955112295834
0.7162999999999999,1.438388207348328
0.7165999999999999,1.4383808947323526
0.7168999999999999,1.4383735733878176
0.7171999999999998,1.4383662433208944
0.7174999999999998,1.4383589045377656
0.7177999999999998,1.4383515570446241
0.7180999999999997,1.4383442008476743
0.7183999999999999,1.4383368359531306
0.7186999999999999,1.438329462367219
0.7189999999999999,1.4383220800961762
0.7192999999999998,1.4383146891462504
0.7195999999999998,1.4383072895236992
0.7198999999999998,1.4382998812347925
0.7202,1.4382924642858106
0.7204999999999999,1.4382850386830448
0.7207999999999999,1.4382776044327972
0.7210999999999999,1.4382701615413813
0.7213999999999998,1.4382627100151213
0.7216999999999998,1.4382552498603522
0.7219999999999998,1.4382477810834202
0.7222999999999999,1.4382403036906828
0.7225999999999999,1.438232817688508
0.7228999999999999,1.4382253230832749
0.7231999999999998,1.4382178198813738
0.7234999999999998,1.4382103080892064
0.7237999999999998,1.4382027877131847
0.7240999999999997,1.4381952587597322
0.7243999999999999,1.4381877212352836
0.7246999999999999,1.4381801751462844
0.7249999999999999,1.4381726204991911
0.7252999999999998,1.4381650573004716
0.7255999999999998,1.4381574855566055
0.7258999999999998,1.438149905274082
0.7262,1.4381423164594027
0.7264999999999999,1.43813471911908
0.7267999999999999,1.4381271132596374
0.7270999999999999,1.4381194988876094
0.7273999999999998,1.438111876009542
0.7276999999999998,1.4381042446319925
0.7279999999999998,1.4380966047615287
0.7283,1.4380889564047306
0.7285999999999999,1.4380812995681884
0.7288999999999999,1.4380736342585043
0.7291999999999998,1.4380659604822916
0.7294999999999998,1.4380582782461746
0.7297999999999998,1.4380505875567893
0.7300999999999997,1.4380428884207825
0.7303999999999999,1.4380351808448126
0.7306999999999999,1.4380274648355487
0.7309999999999999,1.4380197403996722
0.7312999999999998,1.4380120075438754
0.7315999999999998,1.4380042662748613
0.7318999999999998,1.4379965165993456
0.7321999999999997,1.4379887585240536
0.7324999999999999,1.4379809920557238
0.7327999999999999,1.4379732172011046
0.7330999999999999,1.4379654339669565
0.7333999999999998,1.4379576423600517
0.7336999999999998,1.4379498423871726
0.7339999999999998,1.4379420340551146
0.7343,1.437934217370683
0.7345999999999999,1.437926392340696
0.7348999999999999,1.4379185589719818
0.7351999999999999,1.4379107172713814
0.7354999999999998,1.4379028672457466
0.7357999999999998,1.4378950089019402
0.7360999999999998,1.4378871422468376
0.7363999999999999,1.4378792672873248
0.7366999999999999,1.4378713840303
0.7369999999999999,1.4378634924826723
0.7372999999999998,1.437855592651363
0.7375999999999998,1.437847684543304
0.7378999999999998,1.4378397681654398
0.7381999999999997,1.4378318435247261
0.7384999999999999,1.4378239106281296
0.7387999999999999,1.4378159694826298
0.7390999999999999,1.4378080200952166
0.7393999999999998,1.4378000624728922
0.7396999999999998,1.43779209662267
0.7399999999999998,1.4377841225515762
0.7403,1.4377761402666467
0.7405999999999999,1.4377681497749304
0.7408999999999999,1.4377601510834879
0.7411999999999999,1.4377521441993912
0.7414999999999998,1.4377441291297237
0.7417999999999998,1.4377361058815812
