omega,S,S_p,S_c
-10.09,0.20544880706162275,0.0,0.20544880706162275
-10.085,0.2021063761225058,0.0,0.2021063761225058
-10.08,0.20451978436902465,0.0,0.20451978436902465
-10.075,0.20794110895112627,0.0,0.20794110895112627
-10.07,0.20793925389863477,0.0,0.20793925389863477
-10.065,0.20869531587344978,0.0,0.20869531587344978
-10.06,0.2094506367795549,0.0,0.2094506367795549
-10.055,0.20900039547137406,0.0,0.20900039547137406
-10.05,0.20974735064456176,0.0,0.20974735064456176
-10.045,0.21020901427218472,0.0,0.21020901427218472
-10.04,0.2131817184751486,0.0,0.2131817184751486
-10.035,0.2107402911370132,0.0,0.2107402911370132
-10.03,0.21645425320521133,0.0,0.21645425320521133
-10.025,0.21081238641558767,0.0,0.21081238641558767
-10.02,0.214147737820089,0.0,0.214147737820089
-10.015,0.21764174790815285,0.0,0.21764174790815285
-10.01,0.213968809359549,0.0,0.213968809359549
-10.005,0.21810981447749672,0.0,0.21810981447749672
-10.0,0.21992341892293388,0.0,0.21992341892293388
-9.995,0.22099398426190514,0.0,0.22099398426190514
-9.99,0.2178618815472387,0.0,0.2178618815472387
-9.985,0.22071921048049423,0.0,0.22071921048049423
-9.98,0.21974958673830683,0.0,0.21974958673830683
-9.975,0.22126907884089794,0.0,0.22126907884089794
-9.97,0.2222041736899262,0.0,0.2222041736899262
-9.965,0.22150022765668398,0.0,0.22150022765668398
-9.96,0.22320137457430592,0.0,0.22320137457430592
-9.955,0.22508350374980007,0.0,0.22508350374980007
-9.95,0.22390231971781352,0.0,0.22390231971781352
-9.945,0.22582437299162794,0.0,0.22582437299162794
-9.94,0.22360801590402102,0.0,0.22360801590402102
-9.935,0.22755931613528188,0.0,0.22755931613528188
-9.93,0.22934873736320513,0.0,0.22934873736320513
-9.925,0.22800966162116057,0.0,0.22800966162116057
-9.92,0.2294096935831743,0.0,0.2294096935831743
-9.915,0.23116050370219896,0.0,0.23116050370219896
-9.91,0.23150502397278494,0.0,0.23150502397278494
-9.905,0.23471899228178675,0.0,0.23471899228178675
-9.9,0.23185435932910933,0.0,0.23185435932910933
-9.895,0.23425861647274127,0.0,0.23425861647274127
-9.89,0.23398445614141966,0.0,0.23398445614141966
-9.885,0.23247010399489346,0.0,0.23247010399489346
-9.88,0.2363837169252971,0.0,0.2363837169252971
-9.875,0.23934110689064123,0.0,0.23934110689064123
-9.87,0.23785489049663114,0.0,0.23785489049663114
-9.865,0.2390275538813132,0.0,0.2390275538813132
-9.86,0.23839625076318144,0.0,0.23839625076318144
-9.855,0.2385002689548133,0.0,0.2385002689548133
-9.85,0.24077004365728114,0.0,0.24077004365728114
-9.845,0.24172039580768717,0.0,0.24172039580768717
-9.84,0.24205867838249456,0.0,0.24205867838249456
-9.835,0.24376619957284915,0.0,0.24376619957284915
-9.83,0.24743312902612966,0.0,0.24743312902612966
-9.825,0.24513136482206987,0.0,0.24513136482206987
-9.82,0.24579832447927558,0.0,0.24579832447927558
-9.815,0.24682364625031888,0.0,0.24682364625031888
-9.81,0.24895817175632268,0.0,0.24895817175632268
-9.805,0.2505327148802479,0.0,0.2505327148802479
-9.8,0.24877284419225895,0.0,0.24877284419225895
-9.795,0.24883977963795623,0.0,0.24883977963795623
-9.79,0.2478711746927763,0.0,0.2478711746927763
-9.785,0.25425589358222034,0.0,0.25425589358222034
-9.78,0.2535134931835859,0.0,0.2535134931835859
-9.775,0.2541465779128038,0.0,0.2541465779128038
-9.77,0.25402883829374084,0.0,0.25402883829374084
-9.765,0.2580238536895428,0.0,0.2580238536895428
-9.76,0.2593948498587332,0.0,0.2593948498587332
-9.755,0.257403733451544,0.0,0.257403733451544
-9.75,0.2589954251765203,0.0,0.2589954251765203
-9.745,0.2597092347920682,0.0,0.2597092347920682
-9.74,0.26043940451682956,0.0,0.26043940451682956
-9.735,0.2621573742382517,0.0,0.2621573742382517
-9.73,0.26170850897784015,0.0,0.26170850897784015
-9.725,0.2636565465917304,0.0,0.2636565465917304
-9.72,0.2622043865602736,0.0,0.2622043865602736
-9.715,0.2632131090711741,0.0,0.2632131090711741
-9.71,0.2643192716271838,0.0,0.2643192716271838
-9.705,0.2680176624952232,0.0,0.2680176624952232
-9.7,0.26675451697836733,0.0,0.26675451697836733
-9.695,0.2722217425224312,0.0,0.2722217425224312
-9.69,0.2716136681545099,0.0,0.2716136681545099
-9.685,0.27380842098105673,0.0,0.27380842098105673
-9.68,0.2744076014919366,0.0,0.2744076014919366
-9.675,0.27057773982807976,0.0,0.27057773982807976
-9.67,0.27876041408303015,0.0,0.27876041408303015
-9.665,0.2754304441848744,0.0,0.2754304441848744
-9.66,0.2792667270812176,0.0,0.2792667270812176
-9.655,0.27808158628172175,0.0,0.27808158628172175
-9.65,0.27593095682768776,0.0,0.27593095682768776
-9.645,0.28018299225978593,0.0,0.28018299225978593
-9.64,0.2811245091831868,0.0,0.2811245091831868
-9.635,0.2825180587109996,0.0,0.2825180587109996
-9.63,0.28369674085701,0.0,0.28369674085701
-9.625,0.2861733271473157,0.0,0.2861733271473157
-9.62,0.28473385412405633,0.0,0.28473385412405633
-9.615,0.2843257927845491,0.0,0.2843257927845491
-9.61,0.2870655254799825,0.0,0.2870655254799825
-9.605,0.28547706433528586,0.0,0.28547706433528586
-9.6,0.292466385629129,0.0,0.292466385629129
-9.595,0.2921671050471927,0.0,0.2921671050471927
-9.59,0.2911927913099834,0.0,0.2911927913099834
-9.585,0.2904947053357279,0.0,0.2904947053357279
-9.58,0.2942136171399528,0.0,0.2942136171399528
-9.575,0.2957038057104305,0.0,0.2957038057104305
-9.57,0.2945984788994278,0.0,0.2945984788994278
-9.565,0.2964644582426622,0.0,0.2964644582426622
-9.56,0.2975643603818466,0.0,0.2975643603818466
-9.555,0.30027556847879777,0.0,0.30027556847879777
-9.55,0.299310229391779,0.0,0.299310229391779
-9.545,0.3006067561995791,0.0,0.3006067561995791
-9.54,0.30035017221147264,0.0,0.30035017221147264
-9.535,0.3026952509438573,0.0,0.3026952509438573
-9.53,0.30544275113347175,0.0,0.30544275113347175
-9.525,0.30734642258755207,0.0,0.30734642258755207
-9.52,0.3032539135455077,0.0,0.3032539135455077
-9.515,0.30575328057441836,0.0,0.30575328057441836
-9.51,0.30943947445267594,0.0,0.30943947445267594
-9.505,0.30972247113901696,0.0,0.30972247113901696
-9.5,0.3088451730399009,0.0,0.3088451730399009
-9.495,0.31417467018497447,0.0,0.31417467018497447
-9.49,0.31198397461362365,0.0,0.31198397461362365
-9.485,0.3141068250766717,0.0,0.3141068250766717
-9.48,0.31719948439411866,0.0,0.31719948439411866
-9.475,0.3183209367192759,0.0,0.3183209367192759
-9.47,0.31755398772740623,0.0,0.31755398772740623
-9.465,0.3187459924817096,0.0,0.3187459924817096
-9.46,0.32512669129028743,0.0,0.32512669129028743
-9.455,0.3187973788309361,0.0,0.3187973788309361
-9.45,0.3226840828088789,0.0,0.3226840828088789
-9.445,0.32472780659098244,0.0,0.32472780659098244
-9.44,0.32425542931931955,0.0,0.32425542931931955
-9.435,0.3303883477733088,0.0,0.3303883477733088
-9.43,0.32749884633015963,0.0,0.32749884633015963
-9.425,0.3271621264580706,0.0,0.3271621264580706
-9.42,0.33239119243478826,0.0,0.33239119243478826
-9.415,0.3336939593455585,0.0,0.3336939593455585
-9.41,0.3362153391169034,0.0,0.3362153391169034
-9.405,0.331518593070871,0.0,0.331518593070871
-9.4,0.333662403011842,0.0,0.333662403011842
-9.395,0.33857972766163835,0.0,0.33857972766163835
-9.39,0.33834204599446605,0.0,0.33834204599446605
-9.385,0.34001985437261767,0.0,0.34001985437261767
-9.38,0.3415549077532415,0.0,0.3415549077532415
-9.375,0.342196186470938,0.0,0.342196186470938
-9.37,0.3474398966396556,0.0,0.3474398966396556
-9.365,0.34945458923857065,0.0,0.34945458923857065
-9.36,0.3460016942564027,0.0,0.3460016942564027
-9.355,0.34823883814040646,0.0,0.34823883814040646
-9.35,0.35487653226269955,0.0,0.35487653226269955
-9.345,0.34857532048926665,0.0,0.34857532048926665
-9.34,0.3504242294540867,0.0,0.3504242294540867
-9.335,0.35310893257773857,0.0,0.35310893257773857
-9.33,0.355586191143774,0.0,0.355586191143774
-9.325,0.35815948629367006,0.0,0.35815948629367006
-9.32,0.36104993100613725,0.0,0.36104993100613725
-9.315,0.3612064364868376,0.0,0.3612064364868376
-9.31,0.36332848544290897,0.0,0.36332848544290897
-9.305,0.3678026214404204,0.0,0.3678026214404204
-9.3,0.3612565242869714,0.0,0.3612565242869714
-9.295,0.3665359153208194,0.0,0.3665359153208194
-9.29,0.3665916879917021,0.0,0.3665916879917021
-9.285,0.37177352629331706,0.0,0.37177352629331706
-9.28,0.37114741647785515,0.0,0.37114741647785515
-9.275,0.3682027678500524,0.0,0.3682027678500524
-9.27,0.37132332418206865,0.0,0.37132332418206865
-9.265,0.3767993005399643,0.0,0.3767993005399643
-9.26,0.375592180185206,0.0,0.375592180185206
-9.255,0.37593090103876775,0.0,0.37593090103876775
-9.25,0.37790671503471396,0.0,0.37790671503471396
-9.245,0.3797415587772001,0.0,0.3797415587772001
-9.24,0.3824541390694165,0.0,0.3824541390694165
-9.235,0.3816107129554699,0.0,0.3816107129554699
-9.23,0.3845660810464684,0.0,0.3845660810464684
-9.225,0.39111064192629585,0.0,0.39111064192629585
-9.22,0.38675475928721403,0.0,0.38675475928721403
-9.215,0.38698360372737095,0.0,0.38698360372737095
-9.21,0.39166075114223464,0.0,0.39166075114223464
-9.205,0.39205928457210404,0.0,0.39205928457210404
-9.2,0.3921444461337574,0.0,0.3921444461337574
-9.195,0.3950346677388619,0.0,0.3950346677388619
-9.19,0.3999934712884825,0.0,0.3999934712884825
-9.185,0.3947331999591786,0.0,0.3947331999591786
-9.18,0.40244020815355686,0.0,0.40244020815355686
-9.175,0.40309049447532813,0.0,0.40309049447532813
-9.17,0.40342302853392575,0.0,0.40342302853392575
-9.165,0.39908733528760254,0.0,0.39908733528760254
-9.16,0.40856348049641045,0.0,0.40856348049641045
-9.155,0.4101982216189719,0.0,0.4101982216189719
-9.15,0.40766117734530766,0.0,0.40766117734530766
-9.145,0.4110416412010556,0.0,0.4110416412010556
-9.14,0.4123709489555497,0.0,0.4123709489555497
-9.135,0.4159095801884992,0.0,0.4159095801884992
-9.13,0.41519940319212995,0.0,0.41519940319212995
-9.125,0.42310153915433935,0.0,0.42310153915433935
-9.12,0.4216700172640499,0.0,0.4216700172640499
-9.115,0.4203384206241143,0.0,0.4203384206241143
-9.11,0.42249972288404486,0.0,0.42249972288404486
-9.105,0.4252660237746187,0.0,0.4252660237746187
-9.1,0.42187482644976715,0.0,0.42187482644976715
-9.095,0.4248730585120244,0.0,0.4248730585120244
-9.09,0.42715717974664813,0.0,0.42715717974664813
-9.085,0.4293346786861875,0.0,0.4293346786861875
-9.08,0.43559597910274217,0.0,0.43559597910274217
-9.075,0.4320255713144979,0.0,0.4320255713144979
-9.07,0.4387288951431334,0.0,0.4387288951431334
-9.065,0.441341511114778,0.0,0.441341511114778
-9.06,0.44421375628647036,0.0,0.44421375628647036
-9.055,0.44223935908128403,0.0,0.44223935908128403
-9.05,0.44360712886626236,0.0,0.44360712886626236
-9.045,0.4447979467573754,0.0,0.4447979467573754
-9.04,0.44848492937764894,0.0,0.44848492937764894
-9.035,0.44835535910827967,0.0,0.44835535910827967
-9.03,0.4499642625282261,0.0,0.4499642625282261
-9.025,0.45108848417229064,0.0,0.45108848417229064
-9.02,0.45614305018066975,0.0,0.45614305018066975
-9.015,0.45958929617974986,0.0,0.45958929617974986
-9.01,0.4580157517647669,0.0,0.4580157517647669
-9.005,0.4591085716341061,0.0,0.4591085716341061
-9.0,0.4676738705929953,0.0,0.4676738705929953
-8.995,0.46509809716866435,0.0,0.46509809716866435
-8.99,0.46970543420110566,0.0,0.46970543420110566
-8.985,0.47092211014827484,0.0,0.47092211014827484
-8.98,0.46972276106390987,0.0,0.46972276106390987
-8.975,0.47803790556176623,0.0,0.47803790556176623
-8.97,0.477030837595898,0.0,0.477030837595898
-8.965,0.4795453860002008,0.0,0.4795453860002008
-8.96,0.4798859962482624,0.0,0.4798859962482624
-8.955,0.4806133561649231,0.0,0.4806133561649231
-8.95,0.481430988940534,0.0,0.481430988940534
-8.945,0.48832274202804266,0.0,0.48832274202804266
-8.94,0.49118265028604513,0.0,0.49118265028604513
-8.935,0.49229538061099953,0.0,0.49229538061099953
-8.93,0.4928509470886081,0.0,0.4928509470886081
-8.925,0.4970524634897263,0.0,0.4970524634897263
-8.92,0.49861554202684855,0.0,0.49861554202684855
-8.915,0.4980912246937981,0.0,0.4980912246937981
-8.91,0.5030953874003992,0.0,0.5030953874003992
-8.905,0.502061402016344,0.0,0.502061402016344
-8.9,0.5075408395870346,0.0,0.5075408395870346
-8.895,0.5101162613168244,0.0,0.5101162613168244
-8.89,0.5115507448590467,0.0,0.5115507448590467
-8.885,0.5147184555044527,0.0,0.5147184555044527
-8.88,0.521884044912304,0.0,0.521884044912304
-8.875,0.512207929166254,0.0,0.512207929166254
-8.87,0.5176242965680705,0.0,0.5176242965680705
-8.865,0.5205379405460868,0.0,0.5205379405460868
-8.86,0.52406801558798,0.0,0.52406801558798
-8.855,0.5278526123101438,0.0,0.5278526123101438
-8.85,0.5239731522320524,0.0,0.5239731522320524
-8.845,0.5309057323979656,0.0,0.5309057323979656
-8.84,0.5321908368151088,0.0,0.5321908368151088
-8.835,0.5364510168610779,0.0,0.5364510168610779
-8.83,0.5318967038934425,0.0,0.5318967038934425
-8.825,0.5392296719711654,0.0,0.5392296719711654
-8.82,0.544563861256222,0.0,0.544563861256222
-8.815,0.5466160592359531,0.0,0.5466160592359531
-8.81,0.5475522786498253,0.0,0.5475522786498253
-8.805,0.5483948165476851,0.0,0.5483948165476851
-8.8,0.5536745484014634,0.0,0.5536745484014634
-8.795,0.5532747030057105,0.0,0.5532747030057105
-8.79,0.5578575765467831,0.0,0.5578575765467831
-8.785,0.558057594419132,0.0,0.558057594419132
-8.78,0.5576670837037304,0.0,0.5576670837037304
-8.775,0.5639503417955841,0.0,0.5639503417955841
-8.77,0.5597340920010981,0.0,0.5597340920010981
-8.765,0.5703242745616794,0.0,0.5703242745616794
-8.76,0.5773438440538708,0.0,0.5773438440538708
-8.755,0.5697893935223566,0.0,0.5697893935223566
-8.75,0.5748647673395522,0.0,0.5748647673395522
-8.745,0.5767184529121346,0.0,0.5767184529121346
-8.74,0.5803094890772995,0.0,0.5803094890772995
-8.735,0.5873970769153453,0.0,0.5873970769153453
-8.73,0.5846840423534625,0.0,0.5846840423534625
-8.725,0.5895786037822393,0.0,0.5895786037822393
-8.72,0.5992603563294111,0.0,0.5992603563294111
-8.715,0.5942831319658779,0.0,0.5942831319658779
-8.71,0.5940823105688683,0.0,0.5940823105688683
-8.705,0.6001898843772366,0.0,0.6001898843772366
-8.7,0.6054933616909085,0.0,0.6054933616909085
-8.695,0.6088727316513266,0.0,0.6088727316513266
-8.69,0.6110770783849238,0.0,0.6110770783849238
-8.685,0.6035296288343092,0.0,0.6035296288343092
-8.68,0.6102982575582088,0.0,0.6102982575582088
-8.675,0.6161505475938776,0.0,0.6161505475938776
-8.67,0.6167955751192781,0.0,0.6167955751192781
-8.665,0.619063106203121,0.0,0.619063106203121
-8.66,0.6291079136188181,0.0,0.6291079136188181
-8.655,0.6250130537965155,0.0,0.6250130537965155
-8.65,0.6340414872169735,0.0,0.6340414872169735
-8.645,0.6244288645084253,0.0,0.6244288645084253
-8.64,0.6285200048517144,0.0,0.6285200048517144
-8.635,0.6393725469509094,0.0,0.6393725469509094
-8.63,0.64474921765832,0.0,0.64474921765832
-8.625,0.6461075748567799,0.0,0.6461075748567799
-8.62,0.6458514299359875,0.0,0.6458514299359875
-8.615,0.648227891391811,0.0,0.648227891391811
-8.61,0.6503557971181358,0.0,0.6503557971181358
-8.605,0.6608600243386157,0.0,0.6608600243386157
-8.6,0.6588441609393839,0.0,0.6588441609393839
-8.595,0.6616264452770145,0.0,0.6616264452770145
-8.59,0.6681197931731515,0.0,0.6681197931731515
-8.585,0.6679632137996725,0.0,0.6679632137996725
-8.58,0.6837961979892726,0.0,0.6837961979892726
-8.575,0.6723286212059517,0.0,0.6723286212059517
-8.57,0.6796184253972849,0.0,0.6796184253972849
-8.565,0.6855117057091662,0.0,0.6855117057091662
-8.56,0.682837568009275,0.0,0.682837568009275
-8.555,0.6824545122785346,0.0,0.6824545122785346
-8.55,0.6833213708472411,0.0,0.6833213708472411
-8.545,0.694684093295594,0.0,0.694684093295594
-8.54,0.7072440879299875,0.0,0.7072440879299875
-8.535,0.7033513808868158,0.0,0.7033513808868158
-8.53,0.7077871212948202,0.0,0.7077871212948202
-8.525,0.7037996076565116,0.0,0.7037996076565116
-8.52,0.7176192938984501,0.0,0.7176192938984501
-8.515,0.7175864617367229,0.0,0.7175864617367229
-8.51,0.7208484688371852,0.0,0.7208484688371852
-8.505,0.7249693221501013,0.0,0.7249693221501013
-8.5,0.7281261685690996,0.0,0.7281261685690996
-8.495,0.7250798719985019,0.0,0.7250798719985019
-8.49,0.7309033594397247,0.0,0.7309033594397247
-8.485,0.7287872911509156,0.0,0.7287872911509156
-8.48,0.7334144410097703,0.0,0.7334144410097703
-8.475,0.7382140535552586,0.0,0.7382140535552586
-8.47,0.7465650288559231,0.0,0.7465650288559231
-8.465,0.751327788672819,0.0,0.751327788672819
-8.46,0.7585621501718729,0.0,0.7585621501718729
-8.455,0.756745879079482,0.0,0.756745879079482
-8.45,0.7570826165898507,0.0,0.7570826165898507
-8.445,0.7670786674978204,0.0,0.7670786674978204
-8.44,0.7656629029996156,0.0,0.7656629029996156
-8.435,0.7661699721999138,0.0,0.7661699721999138
-8.43,0.7757248282534343,0.0,0.7757248282534343
-8.425,0.78898694881042,0.0,0.78898694881042
-8.42,0.7801685175097989,0.0,0.7801685175097989
-8.415,0.7939177535960402,0.0,0.7939177535960402
-8.41,0.7910621088364947,0.0,0.7910621088364947
-8.405,0.7779104793226905,0.0,0.7779104793226905
-8.4,0.7995158563936166,0.0,0.7995158563936166
-8.395,0.8027038029112348,0.0,0.8027038029112348
-8.39,0.7999570511747778,0.0,0.7999570511747778
-8.385,0.8061551854989816,0.0,0.8061551854989816
-8.38,0.8092601681979081,0.0,0.8092601681979081
-8.375,0.8170025247746731,0.0,0.8170025247746731
-8.37,0.8191633622786739,0.0,0.8191633622786739
-8.365,0.8323358985465724,0.0,0.8323358985465724
-8.36,0.8251270212165825,0.0,0.8251270212165825
-8.355,0.8303443481919721,0.0,0.8303443481919721
-8.35,0.8413702217507856,0.0,0.8413702217507856
-8.345,0.8445405919031145,0.0,0.8445405919031145
-8.34,0.8413880831081724,0.0,0.8413880831081724
-8.335,0.8505828426110115,0.0,0.8505828426110115
-8.33,0.8541352540846279,0.0,0.8541352540846279
-8.325,0.8537963454238561,0.0,0.8537963454238561
-8.32,0.8531630238396198,0.0,0.8531630238396198
-8.315,0.8659771506398836,0.0,0.8659771506398836
-8.31,0.8709146782721919,0.0,0.8709146782721919
-8.305,0.870398717210574,0.0,0.870398717210574
-8.3,0.8670426753450162,0.0,0.8670426753450162
-8.295,0.8828324663738031,0.0,0.8828324663738031
-8.29,0.8839300765441226,0.0,0.8839300765441226
-8.285,0.8801302493766328,0.0,0.8801302493766328
-8.28,0.9005314267967485,0.0,0.9005314267967485
-8.275,0.890620449827572,0.0,0.890620449827572
-8.27,0.9151601429903728,0.0,0.9151601429903728
-8.265,0.912028070127804,0.0,0.912028070127804
-8.26,0.9053889504620556,0.0,0.9053889504620556
-8.255,0.9063719553006445,0.0,0.9063719553006445
-8.25,0.9252662292369995,0.0,0.9252662292369995
-8.245,0.9241974582447118,0.0,0.9241974582447118
-8.24,0.9322114489360348,0.0,0.9322114489360348
-8.235,0.9405327427665012,0.0,0.9405327427665012
-8.23,0.9393984589308975,0.0,0.9393984589308975
-8.225,0.9461783336782862,0.0,0.9461783336782862
-8.22,0.9476513478118381,0.0,0.9476513478118381
-8.215,0.9505951585708856,0.0,0.9505951585708856
-8.21,0.9630957733836819,0.0,0.9630957733836819
-8.205,0.9501289456312747,0.0,0.9501289456312747
-8.2,0.9626093291936151,0.0,0.9626093291936151
-8.195,0.9748898072992258,0.0,0.9748898072992258
-8.19,0.9819882764806207,0.0,0.9819882764806207
-8.185,0.9949252630833187,0.0,0.9949252630833187
-8.18,0.9929382353626379,0.0,0.9929382353626379
-8.175,0.9842733230354591,0.0,0.9842733230354591
-8.17,1.0024521044073627,0.0,1.0024521044073627
-8.165,0.9969701129947789,0.0,0.9969701129947789
-8.16,1.00458893478374,0.0,1.00458893478374
-8.155,1.0043788139560945,0.0,1.0043788139560945
-8.15,1.0212033380385988,0.0,1.0212033380385988
-8.145,1.019283114434992,0.0,1.019283114434992
-8.14,1.0374856604408005,0.0,1.0374856604408005
-8.135,1.0336548774878505,0.0,1.0336548774878505
-8.13,1.0482606541197106,0.0,1.0482606541197106
-8.125,1.0424596964454595,0.0,1.0424596964454595
-8.12,1.061366360930988,0.0,1.061366360930988
-8.115,1.0596603956659856,0.0,1.0596603956659856
-8.11,1.059605456071412,0.0,1.059605456071412
-8.105,1.060361971166141,0.0,1.060361971166141
-8.1,1.0789837801988797,0.0,1.0789837801988797
-8.095,1.0866202696843608,0.0,1.0866202696843608
-8.09,1.0832116956036342,0.0,1.0832116956036342
-8.085,1.0839181050402247,0.0,1.0839181050402247
-8.08,1.0828519439743836,0.0,1.0828519439743836
-8.075,1.1045314121356962,0.0,1.1045314121356962
-8.07,1.1012618396054692,0.0,1.1012618396054692
-8.065,1.1050408584384397,0.0,1.1050408584384397
-8.06,1.1209099331063566,0.0,1.1209099331063566
-8.055,1.1157709514785137,0.0,1.1157709514785137
-8.05,1.1397338984513374,0.0,1.1397338984513374
-8.045,1.1430491095753699,0.0,1.1430491095753699
-8.04,1.1477270154219812,0.0,1.1477270154219812
-8.035,1.1548621298923625,0.0,1.1548621298923625
-8.03,1.139465359687064,0.0,1.139465359687064
-8.025,1.1701000099749743,0.0,1.1701000099749743
-8.02,1.1608938194651557,0.0,1.1608938194651557
-8.015,1.1598494215698811,0.0,1.1598494215698811
-8.01,1.1840872093080028,0.0,1.1840872093080028
-8.005,1.1783544532257602,0.0,1.1783544532257602
-8.0,1.1952368451531665,0.0,1.1952368451531665
-7.995,1.200535395722177,0.0,1.200535395722177
-7.99,1.1952337875475036,0.0,1.1952337875475036
-7.985,1.214444515846444,0.0,1.214444515846444
-7.98,1.2163008682660466,0.0,1.2163008682660466
-7.975,1.2097702750253603,0.0,1.2097702750253603
-7.97,1.2193391135062162,0.0,1.2193391135062162
-7.965,1.241474748616692,0.0,1.241474748616692
-7.96,1.2394080946785897,0.0,1.2394080946785897
-7.955,1.2348184228986965,0.0,1.2348184228986965
-7.95,1.2511812238243818,0.0,1.2511812238243818
-7.945,1.2590985214952966,0.0,1.2590985214952966
-7.94,1.2636543659375035,0.0,1.2636543659375035
-7.935,1.268511249592051,0.0,1.268511249592051
-7.93,1.273036341397821,0.0,1.273036341397821
-7.925,1.290925806327171,0.0,1.290925806327171
-7.92,1.284931729494374,0.0,1.284931729494374
-7.915,1.2973759334340427,0.0,1.2973759334340427
-7.91,1.3046819327052226,0.0,1.3046819327052226
-7.905,1.3007359568571106,0.0,1.3007359568571106
-7.9,1.325120381736568,0.0,1.325120381736568
-7.895,1.33336310770289,0.0,1.33336310770289
-7.89,1.3351925817844126,0.0,1.3351925817844126
-7.885,1.3290853563190002,0.0,1.3290853563190002
-7.88,1.3533918595963494,0.0,1.3533918595963494
-7.875,1.3591717215967527,0.0,1.3591717215967527
-7.87,1.3615248894444594,0.0,1.3615248894444594
-7.865,1.3772991937272592,0.0,1.3772991937272592
-7.86,1.3859996203449823,0.0,1.3859996203449823
-7.855,1.3748938732327898,0.0,1.3748938732327898
-7.85,1.3813669208265036,0.0,1.3813669208265036
-7.845,1.381110905084789,0.0,1.381110905084789
-7.84,1.411150683129922,0.0,1.411150683129922
-7.835,1.4101976207509568,0.0,1.4101976207509568
-7.83,1.4118396780003268,0.0,1.4118396780003268
-7.825,1.4214704582394253,0.0,1.4214704582394253
-7.82,1.426375843608125,0.0,1.426375843608125
-7.815,1.431855966444409,0.0,1.431855966444409
-7.81,1.4441605578714538,0.0,1.4441605578714538
-7.805,1.460656093964099,0.0,1.460656093964099
-7.8,1.4711039591456627,0.0,1.4711039591456627
-7.795,1.4740746878775823,0.0,1.4740746878775823
-7.79,1.4964769708336276,0.0,1.4964769708336276
-7.785,1.4923663635093318,0.0,1.4923663635093318
-7.78,1.4916353135937852,0.0,1.4916353135937852
-7.775,1.51020286621451,0.0,1.51020286621451
-7.77,1.5176133148404272,0.0,1.5176133148404272
-7.765,1.5132567824933683,0.0,1.5132567824933683
-7.76,1.5454476900748937,0.0,1.5454476900748937
-7.755,1.5342615986929997,0.0,1.5342615986929997
-7.75,1.5395498271170005,0.0,1.5395498271170005
-7.745,1.5584244745053775,0.0,1.5584244745053775
-7.74,1.5477694465830427,0.0,1.5477694465830427
-7.735,1.572815891760821,0.0,1.572815891760821
-7.73,1.5920094776998868,0.0,1.5920094776998868
-7.725,1.5895954085127286,0.0,1.5895954085127286
-7.72,1.5927935919881968,0.0,1.5927935919881968
-7.715,1.6380404192203075,0.0,1.6380404192203075
-7.71,1.6245404236858998,0.0,1.6245404236858998
-7.705,1.6174440548277003,0.0,1.6174440548277003
-7.7,1.632136975541816,0.0,1.632136975541816
-7.695,1.6510195292156216,0.0,1.6510195292156216
-7.69,1.6659988089592672,0.0,1.6659988089592672
-7.685,1.660277874501456,0.0,1.660277874501456
-7.68,1.6582686433620828,0.0,1.6582686433620828
-7.675,1.6969918084850688,0.0,1.6969918084850688
-7.67,1.7040893815605394,0.0,1.7040893815605394
-7.665,1.6898381011231334,0.0,1.6898381011231334
-7.66,1.7148796165770306,0.0,1.7148796165770306
-7.655,1.7160871246418223,0.0,1.7160871246418223
-7.65,1.7301657791810843,0.0,1.7301657791810843
-7.645,1.7404063551868942,0.0,1.7404063551868942
-7.64,1.7252249121920207,0.0,1.7252249121920207
-7.635,1.7559125946272998,0.0,1.7559125946272998
-7.63,1.761005903865403,0.0,1.761005903865403
-7.625,1.7814831273753897,0.0,1.7814831273753897
-7.62,1.7837520653363566,0.0,1.7837520653363566
-7.615,1.785693882181533,0.0,1.785693882181533
-7.61,1.821774700962239,0.0,1.821774700962239
-7.605,1.8148633275250157,0.0,1.8148633275250157
-7.6,1.8148588632251181,0.0,1.8148588632251181
-7.595,1.8441775496262531,0.0,1.8441775496262531
-7.59,1.843526131393975,0.0,1.843526131393975
-7.585,1.8643311884644214,0.0,1.8643311884644214
-7.58,1.8874144095616663,0.0,1.8874144095616663
-7.575,1.8569848485779143,0.0,1.8569848485779143
-7.57,1.8913402147017415,0.0,1.8913402147017415
-7.565,1.8930301595106096,0.0,1.8930301595106096
-7.56,1.9102545950250982,0.0,1.9102545950250982
-7.555,1.9332911504003172,0.0,1.9332911504003172
-7.55,1.9388076320318426,0.0,1.9388076320318426
-7.545,1.9488581793900064,0.0,1.9488581793900064
-7.54,1.9504729282193969,0.0,1.9504729282193969
-7.535,1.9742143949216553,0.0,1.9742143949216553
-7.53,1.976475573903202,0.0,1.976475573903202
-7.525,1.9823921053574105,0.0,1.9823921053574105
-7.52,1.9893866571770913,0.0,1.9893866571770913
-7.515,2.0237593111415313,0.0,2.0237593111415313
-7.51,2.033378692356517,0.0,2.033378692356517
-7.505,2.0264447332022515,0.0,2.0264447332022515
-7.5,2.02540144047636,0.0,2.02540144047636
-7.495,2.050983149963438,0.0,2.050983149963438
-7.49,2.053451617749869,0.0,2.053451617749869
-7.485,2.051885326506679,0.0,2.051885326506679
